4.031	70.087	2164.829
4.030	70.231	2164.232
4.030	70.213	2164.153
4.029	70.338	2163.968
4.029	70.087	2163.816
4.032	70.016	2165.097
4.028	70.141	2163.552
4.031	70.031	2164.782
4.027	70.210	2162.864
4.029	70.156	2164.047
4.028	70.282	2163.242
4.028	70.336	2163.377
4.026	70.264	2162.299
4.026	70.139	2162.679
4.026	70.336	2162.447
4.028	70.318	2163.312
4.028	70.139	2163.377
4.025	70.379	2162.036
4.027	70.343	2163.280
4.024	70.325	2161.713
4.024	70.272	2161.694
4.023	70.236	2161.413
4.024	70.182	2161.754
4.024	70.379	2161.777
4.022	70.128	2160.770
4.025	70.146	2162.106
4.026	70.128	2162.415
4.025	70.131	2162.184
4.023	70.149	2161.348
4.024	70.149	2161.736
4.023	70.077	2161.098
4.021	70.238	2160.554
4.025	70.203	2161.921
4.023	70.382	2161.038
4.021	70.238	2160.234
4.021	70.167	2160.346
4.021	70.185	2160.299
4.020	70.225	2160.013
4.021	70.243	2160.447
4.021	70.351	2160.091
4.019	70.172	2159.334
4.021	70.225	2160.346
4.021	70.172	2160.207
4.019	70.315	2159.279
4.018	70.190	2158.813
4.018	70.172	2158.886
4.017	70.190	2158.522
4.019	70.427	2159.344
4.019	70.391	2159.515
4.017	70.463	2158.254
4.017	70.301	2158.693
4.017	70.284	2158.540
4.016	70.212	2157.950
4.016	70.301	2158.093
4.015	70.158	2157.705
4.016	70.194	2157.853
4.014	70.445	2157.097
4.013	70.494	2156.525
4.015	70.332	2157.793
4.014	70.404	2156.967
4.012	70.153	2156.127
4.016	70.422	2158.209
4.015	70.243	2157.627
4.014	70.297	2157.037
4.014	70.314	2157.151
4.015	70.314	2157.489
4.012	70.494	2156.400
4.014	70.412	2156.884
4.013	70.286	2156.572
4.010	70.286	2155.312
4.011	70.268	2155.722
4.011	70.358	2155.995
4.010	70.465	2155.460
4.012	70.430	2156.133
4.011	70.412	2155.857
4.009	70.376	2154.966
4.011	70.465	2155.995
4.011	70.422	2155.738
4.011	70.422	2155.584
4.011	70.279	2156.018
4.008	70.422	2154.621
4.007	70.297	2154.109
4.006	70.261	2153.283
4.009	70.297	2155.138
4.008	70.332	2154.234
4.009	70.350	2154.893
4.009	70.458	2155.096
4.006	70.432	2153.561
4.008	70.396	2154.714
4.006	70.486	2153.400
4.007	70.468	2153.860
4.006	70.342	2153.538
4.006	70.342	2153.697
4.007	70.396	2154.161
4.003	70.342	2151.926
4.005	70.450	2152.954
4.005	70.521	2152.912
4.003	70.455	2152.248
4.003	70.545	2152.175
4.003	70.312	2152.128
4.006	70.312	2153.400
4.003	70.276	2152.074
4.003	70.473	2151.944
4.003	70.312	2152.448
4.003	70.312	2152.378
4.003	70.366	2152.295
4.002	70.491	2151.610
4.002	70.621	2151.623
4.001	70.496	2151.509
4.004	70.478	2152.788
4.002	70.532	2151.628
4.001	70.496	2151.153
4.004	70.424	2152.490
4.003	70.424	2152.127
4.001	70.353	2151.319
4.001	70.353	2151.337
4.000	70.693	2150.702
3.999	70.560	2150.220
3.998	70.560	2149.935
3.997	70.470	2149.585
3.998	70.309	2150.095
3.998	70.506	2149.756
3.999	70.327	2150.332
3.999	70.506	2150.534
3.999	70.435	2150.238
3.997	70.488	2149.240
3.997	70.309	2149.258
3.996	70.350	2148.973
3.998	70.279	2149.821
3.995	70.512	2148.664
3.995	70.386	2148.576
3.996	70.548	2148.789
3.995	70.404	2148.462
3.994	70.368	2148.141
3.995	70.279	2148.735
3.996	70.422	2148.854
3.993	70.404	2147.512
3.992	70.463	2147.234
3.994	70.463	2148.123
3.995	70.463	2148.634
3.995	70.266	2148.432
3.992	70.445	2147.281
3.992	70.588	2147.263
3.994	70.552	2147.921
3.992	70.535	2147.322
3.992	70.248	2147.209
3.992	70.373	2147.287
3.992	70.665	2147.233
3.993	70.557	2147.725
3.989	70.521	2145.655
3.992	70.557	2147.287
3.992	70.468	2147.020
3.988	70.647	2145.418
3.992	70.396	2147.138
3.991	70.629	2146.811
3.991	70.450	2146.806
3.989	70.575	2145.863
3.990	70.506	2146.391
3.989	70.578	2145.637
3.987	70.399	2144.819
3.988	70.578	2145.619
3.988	70.470	2145.240
3.988	70.614	2145.234
3.985	70.435	2144.131
3.987	70.578	2144.861
3.986	70.452	2144.475
3.988	70.417	2145.584
3.988	70.514	2145.376
3.986	70.568	2144.427
3.988	70.478	2145.281
3.986	70.353	2144.694
3.984	70.460	2143.438
3.984	70.460	2143.574
3.986	70.550	2144.498
3.985	70.657	2143.870
3.984	70.532	2143.485
3.983	70.568	2143.230
3.984	70.611	2143.793
3.982	70.593	2142.863
3.983	70.629	2142.993
3.983	70.593	2143.059
3.980	70.611	2141.880
3.983	70.665	2143.248
3.979	70.468	2141.489
3.983	70.575	2142.970
3.982	70.521	2142.549
3.980	70.504	2141.696
3.982	70.642	2142.904
3.981	70.409	2142.312
3.980	70.373	2141.945
3.983	70.552	2143.005
3.978	70.552	2141.021
3.980	70.570	2141.915
3.978	70.499	2141.045
3.977	70.552	2140.429
3.983	70.445	2143.278
3.979	70.445	2141.282
3.978	70.580	2141.069
3.979	70.455	2141.193
3.978	70.939	2140.660
3.977	70.544	2140.435
3.978	70.652	2140.826
3.978	70.508	2141.110
3.978	70.562	2141.104
3.976	70.526	2140.086
3.977	70.652	2140.459
3.977	70.616	2140.447
3.975	70.475	2139.725
3.975	70.672	2139.423
3.973	70.636	2138.364
3.976	70.636	2139.873
3.977	70.600	2140.500
3.976	70.618	2140.264
3.977	70.547	2140.453
3.974	70.744	2138.962
3.975	70.582	2139.583
3.974	70.708	2139.134
3.975	70.831	2139.672
3.973	70.688	2138.637
3.975	70.544	2139.494
3.974	70.616	2139.110
3.972	70.544	2138.246
3.972	70.652	2138.388
3.971	70.580	2137.974
3.971	70.652	2137.945
3.972	70.706	2138.051
3.971	70.849	2137.809
3.972	70.611	2138.199
3.970	70.611	2137.525
3.970	70.719	2137.525
3.969	70.468	2136.880
3.972	70.593	2138.459
3.968	70.539	2136.371
3.967	70.557	2135.994
3.968	70.665	2136.656
3.967	70.504	2135.994
3.968	70.611	2136.656
3.967	70.762	2135.775
3.967	70.726	2135.958
3.967	70.582	2135.734
3.968	70.762	2136.272
3.968	70.636	2136.550
3.968	70.636	2136.336
3.964	70.636	2134.428
3.966	70.816	2135.568
3.966	70.636	2135.391
3.965	70.851	2135.025
3.964	70.764	2134.593
3.964	70.782	2134.671
3.967	70.639	2135.716
3.965	70.764	2135.073
3.963	70.729	2134.151
3.964	70.478	2134.382
3.962	70.711	2133.418
3.963	70.711	2134.098
3.963	70.675	2133.902
3.965	70.729	2134.972
3.961	70.690	2133.272
3.963	70.547	2133.956
3.962	70.673	2133.697
3.962	70.852	2133.839
3.961	70.726	2133.407
3.960	70.690	2132.551
3.962	70.637	2133.490
3.961	70.726	2133.189
3.960	70.565	2132.989
3.959	70.601	2132.298
3.958	70.613	2132.050
3.961	70.577	2133.095
3.959	70.936	2132.161
3.960	70.775	2132.806
3.959	70.685	2132.535
3.959	70.846	2132.398
3.959	70.542	2132.422
3.958	70.667	2131.849
3.960	70.667	2132.806
3.956	70.721	2130.845
3.956	70.677	2131.094
3.959	70.785	2132.311
3.956	70.767	2131.018
3.957	70.641	2131.320
3.955	70.767	2130.789
3.955	70.820	2130.327
3.956	70.695	2131.072
3.956	70.713	2130.893
3.954	70.820	2130.144
3.956	70.785	2130.841
3.953	70.465	2129.609
3.956	70.626	2130.800
3.955	70.734	2130.582
3.953	70.662	2129.502
3.954	70.770	2130.306
3.953	70.752	2129.502
3.953	70.555	2129.468
3.954	70.626	2129.892
3.953	70.824	2129.775
3.955	70.662	2130.316
3.951	70.874	2128.689
3.950	70.659	2128.408
3.950	70.838	2128.406
3.951	70.713	2128.867
3.951	70.713	2128.785
3.952	70.856	2129.026
3.949	70.641	2127.582
3.949	70.767	2127.895
3.947	70.874	2126.958
3.950	70.982	2128.384
3.949	70.854	2127.830
3.949	70.943	2127.647
3.948	70.925	2127.409
3.949	70.890	2127.671
3.947	70.746	2127.040
3.949	70.836	2127.658
3.946	70.800	2126.210
3.947	70.961	2126.958
3.945	70.907	2125.955
3.946	70.818	2126.534
3.947	70.941	2126.710
3.945	70.815	2125.869
3.945	70.869	2125.934
3.946	70.869	2126.547
3.945	70.869	2126.110
3.946	70.743	2126.327
3.942	70.797	2124.822
3.945	70.869	2126.175
3.941	70.618	2124.291
3.942	70.815	2124.408
3.942	70.982	2124.649
3.945	70.767	2125.893
3.944	70.749	2125.648
3.942	70.803	2124.563
3.942	70.731	2124.753
3.943	70.623	2124.928
3.943	70.856	2125.052
3.943	70.910	2124.856
3.941	70.785	2124.405
3.940	70.928	2123.816
3.943	70.703	2124.904
3.938	70.900	2122.980
3.942	70.900	2124.488
3.939	70.703	2123.203
3.940	70.918	2123.940
3.939	71.007	2123.386
3.939	71.043	2123.424
3.939	70.810	2123.093
3.940	70.918	2123.858
3.939	70.810	2123.524
3.939	70.854	2123.245
3.936	70.800	2122.082
3.937	70.908	2122.588
3.937	70.746	2122.175
3.937	70.926	2122.546
3.937	70.800	2122.299
3.937	70.962	2122.247
3.934	70.926	2121.029
3.936	70.746	2121.710
3.937	70.693	2122.223
3.938	70.941	2123.011
3.934	70.780	2121.202
3.933	70.726	2120.730
3.934	70.905	2120.964
3.935	70.905	2121.360
3.936	70.887	2121.652
3.933	70.887	2120.441
3.933	70.851	2120.689
3.932	70.816	2120.283
3.932	70.887	2120.132
3.935	71.030	2121.649
3.932	70.977	2119.933
3.933	70.546	2120.480
3.929	70.977	2118.915
3.934	70.779	2121.150
3.930	70.905	2118.974
3.932	70.707	2120.239
3.930	70.959	2119.190
3.933	71.120	2120.603
3.930	70.994	2119.204
3.932	70.731	2120.356
3.932	70.785	2120.174
3.928	70.928	2118.121
3.929	71.000	2118.750
3.929	70.946	2118.940
3.930	70.982	2119.345
3.927	70.982	2117.995
3.926	70.928	2117.459
3.927	70.928	2117.665
3.928	71.000	2118.226
3.927	71.017	2117.847
3.927	71.160	2118.012
3.927	70.981	2118.053
3.926	70.873	2117.226
3.926	71.053	2117.349
3.925	71.143	2117.109
3.926	70.927	2117.480
3.925	71.089	2117.175
3.927	70.945	2117.655
3.925	71.232	2116.985
3.924	70.951	2116.515
3.924	70.933	2116.265
3.924	70.897	2116.299
3.924	70.915	2116.330
3.922	70.915	2115.743
3.924	71.077	2116.374
3.923	70.843	2115.925
3.924	70.969	2116.354
3.922	70.897	2115.289
3.924	70.843	2116.502
3.922	70.989	2115.437
3.922	70.864	2115.857
3.924	71.061	2116.396
3.922	70.917	2115.661
3.921	70.899	2115.098
3.921	70.864	2115.297
3.922	71.169	2115.923
3.918	71.079	2113.949
3.920	71.079	2114.683
3.920	71.025	2114.618
3.919	70.794	2114.189
3.922	71.117	2115.692
3.919	70.974	2114.065
3.919	70.992	2114.063
3.918	70.992	2113.791
3.921	71.261	2115.006
3.919	70.884	2114.196
3.917	71.081	2113.510
3.920	71.010	2114.642
3.918	70.812	2113.658
3.916	70.877	2112.940
3.917	70.930	2113.336
3.917	70.984	2113.178
3.917	70.769	2113.122
3.916	71.110	2112.625
3.915	71.038	2112.410
3.916	70.751	2112.847
3.913	71.128	2111.567
3.915	71.146	2112.395
3.917	71.020	2113.607
3.916	70.800	2112.766
3.916	70.961	2112.921
3.914	70.925	2112.039
3.912	71.069	2111.245
3.913	70.782	2111.344
3.913	70.997	2111.434
3.914	70.997	2111.814
3.913	70.854	2111.584
3.913	70.872	2111.468
3.914	70.943	2111.955
3.912	71.145	2111.015
3.912	71.091	2111.359
3.910	70.966	2109.917
3.912	70.984	2111.269
3.910	71.020	2110.032
3.911	71.055	2110.783
3.912	71.253	2111.146
3.909	71.055	2109.553
3.909	70.948	2109.923
3.911	71.163	2110.534
3.907	71.133	2108.637
3.910	71.079	2110.013
3.908	71.061	2109.255
3.907	71.097	2108.834
3.909	71.079	2109.634
3.906	71.061	2108.512
3.907	71.204	2108.735
3.907	71.115	2108.859
3.908	71.097	2109.336
3.907	71.115	2108.653
3.905	71.091	2107.794
3.903	71.217	2107.076
3.906	71.199	2108.297
3.906	71.091	2108.116
3.904	71.307	2107.497
3.907	71.235	2108.883
3.903	71.038	2107.027
3.904	71.199	2107.282
3.905	71.343	2107.671
3.907	71.145	2108.651
3.904	71.115	2107.308
3.902	71.007	2106.459
3.902	71.151	2106.277
3.902	71.222	2106.623
3.902	70.971	2106.351
3.901	71.061	2106.137
3.903	71.061	2106.977
3.905	71.240	2108.000
3.902	71.043	2106.482
3.901	71.025	2106.301
3.902	71.191	2106.458
3.901	71.406	2105.881
3.899	71.227	2105.205
3.901	71.173	2106.063
3.900	71.101	2105.543
3.901	71.083	2105.923
3.900	71.101	2105.535
3.897	71.137	2104.191
3.899	71.209	2105.254
3.900	71.335	2105.617
3.899	71.058	2105.197
3.899	71.166	2105.031
3.898	71.256	2104.636
3.895	71.184	2103.434
3.897	71.327	2104.093
3.899	71.112	2105.131
3.898	71.112	2104.545
3.897	71.058	2104.389
3.897	71.130	2104.101
3.896	71.184	2103.664
3.897	71.232	2103.961
3.895	71.125	2103.367
3.896	71.232	2103.607
3.894	71.107	2102.997
3.895	71.394	2103.475
3.893	71.107	2102.306
3.894	71.071	2102.816
3.897	71.196	2104.093
3.896	71.304	2103.763
3.895	71.196	2103.434
3.895	71.191	2103.483
3.892	71.101	2102.009
3.893	71.353	2102.610
3.893	71.245	2102.618
3.894	71.281	2102.700
3.892	71.030	2102.083
3.892	71.101	2101.754
3.891	71.065	2101.425
3.891	71.335	2101.244
3.890	71.299	2101.342
3.890	71.242	2100.849
3.891	71.224	2101.293
3.891	71.242	2101.268
3.890	71.170	2101.153
3.888	71.332	2100.380
3.890	71.440	2100.972
3.890	71.368	2100.947
3.889	71.296	2100.470
3.888	71.188	2100.076
3.887	71.350	2099.804
3.889	71.291	2100.635
3.889	71.381	2100.643
3.889	71.183	2100.840
3.888	71.345	2100.166
3.886	71.345	2099.393
3.890	71.327	2100.997
3.886	71.399	2099.204
3.886	71.291	2099.360
3.886	71.327	2099.048
3.884	71.291	2098.406
3.883	71.306	2097.576
3.884	71.127	2098.069
3.884	71.252	2098.439
3.886	71.396	2099.483
3.884	71.306	2098.127
3.884	71.324	2098.332
3.882	71.199	2097.494
3.884	71.288	2098.456
3.883	71.217	2098.036
3.884	71.091	2098.472
3.882	71.345	2097.099
3.884	71.273	2098.579
3.882	71.380	2097.519
3.885	71.380	2098.793
3.879	71.434	2096.196
3.882	71.327	2097.437
3.881	71.398	2096.713
3.880	71.291	2096.681
3.879	71.380	2095.876
3.880	71.398	2096.533
3.880	71.265	2096.788
3.881	71.409	2096.952
3.882	71.337	2097.174
3.880	71.265	2096.656
3.878	71.409	2095.555
3.880	71.050	2096.500
3.880	71.230	2096.500
3.878	71.230	2095.449
3.877	71.194	2095.219
3.878	71.122	2095.703
3.880	71.132	2096.640
3.876	71.240	2094.530
3.877	71.150	2095.219
3.877	71.222	2095.301
3.877	71.186	2095.235
3.877	71.419	2095.178
3.876	71.347	2094.875
3.876	71.275	2094.784
3.873	71.293	2093.323
3.875	71.491	2094.193
3.876	71.422	2094.562
3.878	71.278	2095.556
3.876	71.242	2094.800
3.875	71.368	2094.406
3.876	71.332	2094.505
3.874	71.368	2093.783
3.876	71.152	2094.678
3.873	71.206	2093.060
3.875	71.350	2094.423
3.875	71.386	2094.103
3.872	71.250	2092.814
3.874	71.375	2093.824
3.872	71.375	2093.069
3.872	71.178	2093.044
3.873	71.411	2093.308
3.871	71.429	2092.232
3.872	71.268	2092.995
3.874	71.160	2093.693
3.870	71.088	2092.010
3.870	71.483	2092.003
3.870	71.417	2092.093
3.869	71.363	2091.396
3.871	71.381	2092.191
3.871	71.363	2092.356
3.869	71.147	2091.502
3.869	71.327	2091.568
3.870	71.291	2091.823
3.868	71.309	2091.166
3.869	71.291	2091.535
3.867	71.309	2090.641
3.869	71.411	2091.371
3.867	71.447	2090.635
3.868	71.591	2091.282
3.868	71.519	2090.978
3.866	71.357	2090.117
3.868	71.501	2090.937
3.868	71.286	2090.864
3.866	71.340	2090.191
3.867	71.447	2090.405
3.867	71.340	2090.847
3.865	71.391	2089.708
3.867	71.301	2090.495
3.867	71.480	2090.651
3.865	71.427	2089.658
3.865	71.516	2089.478
3.864	71.427	2089.069
3.864	71.480	2089.135
3.866	71.445	2090.078
3.864	71.463	2089.192
3.864	71.301	2089.455
3.863	71.347	2088.873
3.863	71.473	2088.841
3.862	71.401	2088.225
3.863	71.491	2088.939
3.863	71.527	2088.701
3.862	71.509	2088.086
3.861	71.240	2088.104
3.861	71.240	2087.972
3.861	71.437	2087.775
3.861	71.257	2087.981
3.861	71.644	2087.825
3.861	71.537	2087.882
3.861	71.411	2087.726
3.861	71.465	2087.784
3.859	71.573	2087.064
3.861	71.483	2087.709
3.860	71.447	2087.513
3.859	71.555	2086.884
3.860	71.321	2087.540
3.858	71.429	2086.637
3.857	71.619	2086.163
3.857	71.457	2085.935
3.858	71.655	2086.311
3.858	71.547	2086.646
3.856	71.367	2085.764
3.859	71.511	2086.966
3.856	71.601	2085.591
3.856	71.601	2085.525
3.857	71.421	2085.903
3.856	71.601	2085.477
3.856	71.439	2085.598
3.854	71.708	2084.832
3.855	71.529	2085.222
3.854	71.529	2084.559
3.855	71.421	2085.379
3.855	71.314	2085.231
3.853	71.493	2084.267
3.854	71.457	2084.864
3.855	71.529	2084.937
3.853	71.583	2084.210
3.854	71.565	2084.652
3.852	71.529	2083.636
3.854	71.708	2084.593
3.850	71.636	2082.598
3.852	71.331	2083.866
3.852	71.565	2083.875
3.851	71.493	2083.376
3.853	71.708	2084.472
3.853	71.600	2084.219
3.850	71.654	2082.682
3.852	71.452	2083.850
3.851	71.470	2083.408
3.847	71.452	2081.323
3.850	71.524	2082.632
3.852	71.578	2083.695
3.849	71.560	2082.411
3.848	71.416	2082.183
3.851	71.595	2083.383
3.850	71.649	2082.771
3.847	71.578	2081.694
3.849	71.462	2082.420
3.846	71.390	2081.098
3.847	71.696	2081.309
3.847	71.624	2081.546
3.846	71.498	2081.177
3.847	71.444	2081.644
3.844	71.696	2080.297
3.846	71.606	2081.080
3.844	71.660	2079.969
3.846	71.588	2080.884
3.847	71.501	2081.325
3.846	71.573	2081.057
3.845	71.339	2080.442
3.844	71.357	2080.224
3.845	71.483	2080.345
3.845	71.573	2080.509
3.844	71.519	2080.199
3.843	71.626	2079.749
3.844	71.519	2080.275
3.844	71.483	2080.086
3.843	71.565	2079.799
3.845	71.708	2080.477
3.844	71.583	2080.168
3.843	71.654	2079.490
3.842	71.547	2079.131
3.843	71.654	2079.512
3.841	71.636	2078.926
3.840	71.565	2078.110
3.840	71.852	2078.198
3.841	71.708	2078.541
3.840	71.585	2078.044
3.840	71.729	2078.585
3.840	71.477	2078.349
3.840	71.675	2078.094
3.838	71.621	2077.335
3.840	71.639	2078.185
3.837	71.765	2076.954
3.838	71.693	2077.442
3.840	71.424	2078.119
3.838	71.585	2077.656
3.838	71.785	2077.580
3.836	71.695	2076.743
3.837	71.480	2077.058
3.835	71.534	2075.940
3.838	71.875	2077.272
3.836	71.552	2076.283
3.837	71.677	2076.872
3.836	71.623	2076.513
3.836	71.875	2076.374
3.835	71.893	2076.031
3.834	71.713	2075.549
3.834	71.623	2075.657
3.834	71.731	2075.370
3.833	71.821	2074.955
3.835	71.570	2075.943
3.832	71.659	2074.725
3.832	71.695	2074.555
3.833	71.749	2075.159
3.831	71.749	2074.436
3.831	71.785	2074.369
3.831	71.790	2074.329
3.832	71.790	2074.697
3.832	71.862	2074.693
3.832	71.808	2074.860
3.833	71.898	2075.244
3.831	71.629	2074.436
3.831	71.683	2074.313
3.831	71.593	2074.174
3.830	71.593	2073.652
3.829	71.557	2073.492
3.831	71.675	2073.919
3.831	71.585	2074.005
3.830	71.585	2073.703
3.830	71.819	2073.596
3.829	71.819	2073.297
3.829	71.567	2073.319
3.828	71.711	2072.703
3.829	71.567	2073.108
3.827	71.765	2072.596
3.829	71.675	2073.369
3.828	71.754	2073.011
3.826	71.701	2072.099
3.827	71.754	2072.463
3.828	71.557	2072.857
3.827	71.647	2072.212
3.827	71.736	2072.432
3.825	71.718	2071.618
3.825	71.557	2071.414
3.826	71.718	2071.867
3.827	71.665	2072.313
3.825	71.834	2071.326
3.824	71.744	2071.314
3.825	71.708	2071.669
3.826	71.636	2071.914
3.824	71.798	2070.977
3.824	71.565	2070.886
3.822	71.780	2070.204
3.823	71.690	2070.676
3.825	71.726	2071.499
3.821	71.834	2069.601
3.821	71.706	2069.815
3.824	71.813	2070.864
3.823	71.795	2070.475
3.822	71.759	2070.066
3.823	71.957	2070.465
3.821	71.670	2069.856
3.821	71.741	2069.881
3.823	71.670	2070.481
3.819	71.580	2068.869
3.819	71.634	2068.757
3.820	71.721	2068.992
3.820	71.829	2069.017
3.818	71.667	2068.393
3.820	71.775	2069.181
3.822	71.811	2070.142
3.820	71.667	2069.140
3.820	71.811	2069.226
3.820	71.829	2069.002
3.818	71.613	2068.409
3.817	71.829	2067.862
3.817	71.872	2067.744
3.816	71.998	2067.559
3.817	71.836	2067.831
3.816	71.621	2067.575
3.816	71.890	2067.360
3.816	71.729	2067.115
3.817	72.016	2067.753
3.816	71.657	2067.458
3.815	72.088	2067.084
3.815	71.836	2066.874
3.815	71.605	2066.855
3.814	71.713	2066.282
3.816	71.767	2067.125
3.816	71.821	2067.207
3.815	71.785	2066.859
3.812	71.893	2065.296
3.812	71.875	2065.306
3.811	71.803	2064.979
3.813	71.821	2066.087
3.813	71.677	2065.842
3.812	71.767	2065.428
3.812	71.929	2065.489
3.811	71.911	2064.958
3.812	71.965	2065.510
3.810	71.731	2064.596
3.812	71.713	2065.316
3.810	71.785	2064.443
3.812	71.947	2065.321
3.809	71.983	2064.055
3.806	71.803	2062.896
3.810	71.746	2064.693
3.810	71.764	2064.733
3.809	71.782	2064.080
3.808	71.908	2063.718
3.809	71.657	2063.993
3.810	71.729	2064.463
3.808	71.872	2063.743
3.807	71.800	2063.141
3.806	71.782	2062.605
3.808	71.746	2063.835
3.806	71.821	2062.681
3.808	71.857	2063.615
3.805	71.821	2062.339
3.806	71.785	2062.804
3.807	71.821	2063.018
3.805	71.803	2062.472
3.806	72.018	2063.049
3.806	71.785	2062.763
3.805	71.893	2062.146
3.805	71.875	2062.334
3.805	71.757	2062.176
3.807	71.918	2063.186
3.805	71.631	2062.243
3.803	71.811	2061.503
3.803	71.847	2061.574
3.804	71.990	2061.987
3.804	71.864	2061.947
3.801	71.793	2060.416
3.804	71.864	2061.753
3.800	71.829	2060.192
3.800	71.826	2060.162
3.800	71.808	2060.202
3.800	71.826	2060.070
3.801	71.844	2060.289
3.800	71.575	2060.080
3.801	71.772	2060.381
3.798	71.862	2059.428
3.797	71.844	2058.770
3.800	71.916	2060.085
3.800	71.701	2060.146
3.798	71.852	2059.321
3.800	71.798	2060.146
3.800	71.852	2060.151
3.799	72.049	2059.759
3.799	71.941	2059.530
3.797	71.977	2058.633
3.799	71.690	2059.632
3.797	71.941	2058.612
3.799	72.013	2059.774
3.798	71.744	2059.275
3.795	72.018	2057.909
3.796	71.821	2058.429
3.796	72.090	2057.955
3.794	72.000	2057.456
3.794	71.982	2057.451
3.796	71.928	2058.363
3.796	71.821	2058.067
3.793	72.108	2056.783
3.794	71.946	2057.395
3.794	71.892	2057.288
3.791	71.972	2055.689
3.793	72.044	2057.120
3.793	71.900	2056.753
3.793	71.828	2057.105
3.793	71.954	2057.095
3.792	71.936	2056.366
3.793	71.864	2056.753
3.791	72.008	2055.877
3.794	71.936	2057.206
3.791	72.062	2056.117
3.791	71.993	2055.965
3.792	71.957	2056.270
3.789	71.975	2055.053
3.789	71.867	2055.104
3.788	71.759	2054.733
3.789	71.957	2055.211
3.790	72.118	2055.349
3.790	71.957	2055.318
3.790	72.011	2055.501
3.789	71.921	2054.977
3.787	71.949	2054.138
3.788	72.200	2054.438
3.787	72.057	2054.269
3.787	71.841	2054.214
3.787	72.092	2054.224
3.788	71.949	2054.417
3.785	72.039	2053.447
3.788	71.931	2054.825
3.786	72.128	2053.634
3.785	72.182	2053.029
3.788	72.162	2054.464
3.785	72.036	2053.259
3.786	72.144	2053.430
3.785	72.126	2053.366
3.783	72.162	2052.384
3.784	72.018	2052.500
3.784	72.198	2052.858
3.785	72.018	2052.989
3.784	72.108	2052.536
3.783	72.144	2052.354
3.785	71.980	2053.070
3.782	72.141	2052.049
3.781	71.998	2051.576
3.781	71.890	2051.301
3.781	72.087	2051.468
3.783	72.087	2052.446
3.782	72.087	2052.064
3.780	71.926	2050.879
3.780	71.872	2050.864
3.780	72.034	2050.834
3.780	72.151	2050.890
3.781	72.079	2051.368
3.781	72.062	2051.438
3.781	72.259	2051.434
3.778	71.972	2049.945
3.780	72.044	2050.853
3.780	72.241	2050.967
3.779	72.079	2050.656
3.777	72.097	2049.452
3.776	72.331	2049.000
3.778	72.139	2050.204
3.778	72.103	2050.333
3.776	72.139	2049.244
