1.968	89.661	1160.945
1.968	89.514	1161.288
1.969	89.551	1161.813
1.970	89.514	1161.924
1.970	89.532	1162.085
1.970	89.551	1162.308
1.971	89.451	1162.819
1.971	89.561	1162.532
1.973	89.543	1163.736
1.973	89.726	1163.673
1.972	89.433	1163.266
1.973	89.341	1163.531
1.974	89.524	1164.142
1.975	89.671	1164.627
1.975	89.488	1164.724
1.976	89.561	1165.239
1.975	89.532	1164.705
1.976	89.551	1164.985
1.975	89.551	1164.690
1.977	89.569	1165.907
1.976	89.294	1165.388
1.977	89.477	1165.821
1.979	89.459	1166.821
1.979	89.532	1166.945
1.979	89.477	1167.083
1.979	89.569	1167.023
1.981	89.513	1167.878
1.981	89.477	1168.035
1.981	89.403	1167.788
1.981	89.403	1167.923
1.981	89.550	1168.017
1.982	89.367	1168.539
1.983	89.312	1169.010
1.984	89.495	1169.530
1.984	89.458	1169.302
1.984	89.238	1169.668
1.985	89.240	1170.244
1.986	89.259	1170.484
1.985	89.240	1170.162
1.987	89.314	1170.913
1.986	89.387	1170.716
1.986	89.259	1170.603
1.987	89.314	1171.127
1.988	89.295	1171.565
1.988	89.369	1171.752
1.989	89.277	1171.932
1.989	89.278	1172.425
1.989	89.260	1172.396
1.991	89.131	1173.036
1.990	89.351	1172.624
1.991	89.076	1173.425
1.991	89.131	1173.096
1.992	89.278	1173.639
1.992	88.948	1173.687
1.993	89.076	1174.317
1.993	89.021	1174.347
1.993	89.144	1174.302
1.994	89.291	1174.876
1.995	89.291	1175.135
1.994	89.162	1175.100
1.996	89.217	1175.739
1.996	89.071	1175.842
1.996	89.052	1175.986
1.997	89.034	1176.523
1.998	89.144	1176.806
1.997	89.254	1176.530
1.998	89.009	1177.052
1.999	89.009	1177.449
1.998	89.174	1177.059
2.000	89.119	1178.026
2.002	88.991	1178.763
2.001	89.156	1178.555
2.003	89.174	1179.408
2.003	89.101	1179.420
2.001	89.101	1178.454
2.003	89.028	1179.425
2.002	88.997	1179.145
2.004	89.143	1180.125
2.004	89.125	1180.217
2.005	89.198	1180.467
2.005	88.978	1180.747
2.005	88.923	1180.629
2.006	88.997	1181.157
2.007	89.052	1181.480
2.008	88.923	1182.133
2.007	88.832	1181.451
2.009	89.044	1182.979
2.009	88.897	1182.878
2.009	89.099	1182.668
2.010	89.080	1183.093
2.009	88.769	1182.567
2.010	88.879	1183.220
2.011	88.732	1183.723
2.010	88.915	1183.286
2.011	88.934	1183.684
2.011	88.897	1183.918
2.012	88.815	1184.167
2.013	88.889	1184.678
2.013	88.870	1184.563
2.014	88.980	1185.231
2.014	88.669	1185.249
2.015	88.962	1185.938
2.015	88.797	1185.908
2.016	88.889	1186.340
2.017	88.925	1186.853
2.016	88.852	1186.454
2.017	88.575	1186.939
2.018	88.795	1187.153
2.018	88.575	1187.398
2.018	88.831	1187.709
2.018	88.813	1187.598
2.019	88.813	1188.192
2.022	88.593	1189.391
2.021	88.831	1188.886
2.021	88.685	1189.056
2.021	88.648	1189.148
2.021	88.823	1189.081
2.022	88.750	1189.473
2.023	88.676	1190.288
2.024	88.731	1190.430
2.023	88.676	1190.098
2.023	88.695	1190.260
2.025	88.841	1191.320
2.025	88.750	1191.286
2.026	88.640	1191.570
2.026	88.695	1191.609
2.025	88.554	1191.205
2.026	88.719	1191.825
2.027	88.700	1192.338
2.028	88.646	1193.008
2.028	88.572	1192.676
2.029	88.591	1193.122
2.029	88.499	1193.270
2.030	88.682	1193.655
2.031	88.591	1194.365
2.031	88.481	1194.080
2.031	88.448	1194.473
2.033	88.467	1195.216
2.032	88.613	1194.966
2.033	88.595	1195.318
2.033	88.613	1195.121
2.034	88.632	1195.750
2.034	88.430	1195.831
2.035	88.412	1196.338
2.035	88.540	1196.427
2.036	88.632	1196.906
2.036	88.415	1196.805
2.036	88.378	1196.649
2.037	88.323	1197.501
2.036	88.470	1197.109
2.038	88.598	1197.982
2.039	88.159	1198.476
2.038	88.452	1198.233
2.040	88.415	1199.228
2.040	88.360	1199.133
2.041	88.214	1199.675
2.041	88.523	1199.526
2.041	88.450	1199.858
2.042	88.395	1200.196
2.041	88.431	1199.370
2.042	88.413	1200.081
2.043	88.450	1200.833
2.043	88.285	1200.535
2.045	88.450	1201.484
2.044	88.395	1201.104
2.045	88.285	1201.816
2.044	88.191	1201.348
2.045	88.411	1201.877
2.047	88.301	1202.582
2.047	88.264	1202.515
2.048	88.337	1203.112
2.047	88.099	1202.894
2.048	88.301	1203.336
2.048	88.356	1203.159
2.049	88.356	1203.736
2.051	88.283	1204.585
2.050	88.183	1204.340
2.051	88.274	1205.032
2.051	88.018	1204.958
2.052	88.219	1205.426
2.053	88.201	1205.821
2.052	88.348	1205.521
2.053	88.219	1205.664
2.054	88.256	1206.459
2.054	88.256	1206.451
2.054	88.036	1206.398
2.055	88.223	1206.886
2.055	88.205	1206.968
2.056	88.113	1207.716
2.055	88.205	1207.070
2.056	88.132	1207.527
2.057	88.150	1207.947
2.057	88.004	1208.084
2.059	88.095	1209.321
2.060	88.077	1209.382
2.058	87.894	1208.418
2.059	88.128	1209.077
2.060	88.073	1209.797
2.061	88.036	1210.172
2.061	88.128	1209.886
2.063	88.183	1210.887
2.063	88.110	1210.981
2.063	88.146	1211.207
2.063	88.091	1211.356
2.063	88.110	1211.118
2.064	88.201	1211.779
2.064	88.019	1211.854
2.066	88.093	1212.468
2.064	88.001	1211.834
2.067	88.074	1213.338
2.068	88.056	1213.715
2.067	87.946	1213.319
2.068	87.836	1213.639
2.068	87.965	1213.490
2.068	88.129	1214.027
2.069	87.800	1214.343
2.070	87.802	1214.696
2.070	87.912	1214.528
2.071	87.966	1215.139
2.072	88.003	1215.876
2.071	87.710	1215.190
2.072	87.985	1215.944
2.073	88.003	1216.178
2.073	87.655	1216.519
2.073	87.802	1216.675
2.074	87.857	1217.059
2.075	87.930	1217.405
2.075	87.857	1217.590
2.075	87.692	1217.641
2.076	87.912	1217.992
2.077	87.802	1218.426
2.077	87.985	1218.424
2.077	87.600	1218.536
2.078	87.820	1218.787
2.078	87.710	1218.964
2.079	87.783	1219.472
2.078	87.726	1219.164
2.078	87.690	1219.034
2.080	87.799	1220.093
2.081	87.781	1220.767
2.083	87.616	1221.415
2.082	87.671	1221.308
2.083	87.854	1221.598
2.082	87.616	1220.983
2.084	87.726	1222.075
2.085	87.507	1222.720
2.084	87.730	1222.102
2.086	87.565	1223.178
2.085	87.657	1222.544
2.086	87.511	1223.135
2.086	87.712	1223.385
2.087	87.620	1223.633
2.089	87.730	1224.995
2.088	87.547	1224.444
2.088	87.675	1224.459
2.089	87.511	1224.914
2.089	87.653	1224.803
2.088	87.635	1224.351
2.090	87.598	1225.044
2.090	87.635	1225.255
2.091	87.452	1225.778
2.091	87.818	1225.639
2.092	87.616	1226.100
2.094	87.671	1227.237
2.093	87.598	1226.974
2.093	87.635	1226.964
2.094	87.460	1227.429
2.095	87.460	1228.096
2.095	87.386	1227.851
2.097	87.624	1229.047
2.097	87.405	1229.203
2.096	87.386	1228.412
2.097	87.460	1229.159
2.097	87.423	1228.961
2.098	87.551	1229.578
2.099	87.368	1230.103
2.100	87.445	1230.580
2.100	87.427	1230.444
2.099	87.518	1230.267
2.101	87.537	1230.915
2.100	87.244	1230.271
2.102	87.409	1231.490
2.102	87.500	1231.586
2.103	87.409	1232.018
2.104	87.445	1232.670
2.104	87.354	1232.628
2.104	87.400	1232.431
2.105	87.419	1233.286
2.104	87.492	1232.854
2.105	87.291	1233.049
2.106	87.291	1233.709
2.107	87.327	1234.103
2.108	87.455	1234.772
2.108	87.291	1234.760
2.108	87.327	1234.744
2.109	87.327	1235.242
2.109	87.374	1235.248
2.110	87.246	1235.730
2.110	87.209	1235.849
2.111	87.374	1236.100
2.110	87.154	1235.786
2.111	87.337	1236.178
2.112	87.228	1236.860
2.114	87.301	1237.922
2.114	87.301	1237.752
2.114	87.283	1237.739
2.116	87.195	1238.809
2.116	87.177	1238.956
2.115	87.140	1238.296
2.116	87.140	1238.871
2.116	87.213	1238.858
2.116	87.232	1239.012
2.117	87.122	1239.695
2.116	87.085	1238.966
2.118	87.122	1239.781
2.117	86.994	1239.142
2.118	87.181	1239.973
2.118	87.089	1239.995
2.121	87.126	1241.310
2.121	87.217	1241.304
2.120	87.108	1240.938
2.122	87.016	1242.164
2.123	87.071	1242.459
2.123	86.961	1242.630
2.123	87.217	1242.426
2.124	87.108	1242.999
2.124	86.953	1243.091
2.124	86.789	1243.017
2.125	86.990	1243.506
2.125	87.099	1243.906
2.126	87.026	1243.996
2.127	86.990	1244.681
2.128	86.990	1245.216
2.128	87.246	1245.090
2.128	86.825	1245.153
2.129	86.953	1245.825
2.129	86.929	1245.803
2.131	86.910	1246.858
2.130	86.929	1246.418
2.131	87.020	1246.750
2.130	86.910	1246.373
2.132	87.002	1247.240
2.134	87.038	1248.239
2.132	86.837	1246.960
2.132	86.874	1247.177
2.133	87.038	1247.679
2.134	86.671	1248.421
2.136	86.890	1249.118
2.134	86.945	1248.512
2.136	87.036	1249.169
2.137	86.908	1249.666
2.136	86.963	1249.506
2.138	86.671	1250.380
2.137	86.707	1250.112
2.138	86.926	1250.277
2.140	86.780	1251.369
2.138	86.762	1250.420
2.140	86.744	1251.552
2.138	86.817	1250.586
2.142	87.128	1252.352
2.142	86.780	1252.564
2.142	87.091	1252.649
2.143	86.689	1252.873
2.143	86.707	1253.015
2.145	86.908	1253.936
2.145	86.780	1253.834
2.144	86.831	1253.427
2.145	86.630	1253.937
2.146	86.630	1254.526
2.146	86.849	1254.841
2.147	86.776	1255.059
2.147	86.667	1254.984
2.148	86.831	1255.505
2.148	86.667	1255.528
2.149	86.758	1256.404
2.149	86.886	1256.107
2.150	86.624	1256.450
2.150	86.861	1256.508
2.150	86.660	1256.600
2.149	86.532	1256.347
2.152	86.441	1257.666
2.151	86.496	1257.258
2.152	86.678	1257.815
2.154	86.733	1258.514
2.154	86.624	1258.914
2.154	86.459	1258.836
2.155	86.601	1259.098
2.155	86.693	1259.352
2.155	86.565	1259.065
2.154	86.583	1258.922
2.157	86.620	1260.368
2.157	86.620	1260.126
2.158	86.583	1260.843
2.157	86.839	1260.178
2.158	86.620	1260.803
2.159	86.473	1261.253
2.160	86.626	1261.624
2.161	86.644	1262.463
2.161	86.443	1262.326
2.160	86.443	1262.004
2.161	86.571	1262.116
2.163	86.498	1263.513
2.162	86.553	1262.814
2.162	86.479	1263.017
2.164	86.260	1264.059
2.164	86.388	1263.752
2.163	86.445	1263.665
2.166	86.646	1264.925
2.165	86.372	1264.269
2.167	86.445	1265.314
2.168	86.299	1265.766
2.167	86.481	1265.523
2.167	86.518	1265.374
2.168	86.427	1266.075
2.168	86.427	1266.236
2.170	86.427	1266.779
2.169	86.323	1266.575
2.170	86.451	1267.003
2.171	86.378	1267.665
2.172	86.396	1267.882
2.172	86.451	1267.977
2.172	86.396	1267.922
2.173	86.469	1268.851
2.173	86.469	1268.570
2.174	86.268	1269.365
2.175	86.415	1269.590
2.174	86.250	1269.312
2.175	86.122	1269.561
2.175	86.177	1269.648
2.177	86.232	1270.626
2.177	86.140	1270.647
2.176	86.232	1270.316
2.178	86.122	1271.222
2.178	86.213	1271.002
2.180	86.213	1272.142
2.182	86.360	1273.073
2.180	86.236	1272.495
2.181	86.364	1272.588
2.180	86.181	1272.434
2.182	86.017	1273.187
2.181	86.254	1272.806
2.183	86.126	1273.657
2.183	86.108	1273.647
2.184	86.163	1274.570
2.184	86.053	1274.320
2.184	86.181	1274.151
2.183	86.197	1273.827
2.185	86.215	1275.086
2.186	85.960	1275.410
2.186	86.179	1275.416
2.188	86.179	1276.260
2.188	85.960	1276.610
2.189	86.142	1276.974
2.188	85.905	1276.388
2.191	85.996	1277.776
2.190	85.832	1277.307
2.190	86.232	1277.736
2.191	86.140	1278.085
2.191	86.012	1277.937
2.192	86.086	1278.691
2.192	85.921	1278.517
2.192	86.122	1278.705
2.194	85.976	1279.724
2.194	85.994	1279.749
2.195	86.140	1279.951
2.196	85.958	1280.334
2.195	85.970	1280.222
2.198	85.915	1281.867
2.196	85.860	1280.473
2.198	86.116	1281.374
2.197	85.915	1281.073
2.198	85.897	1281.354
2.199	85.970	1282.118
2.199	86.043	1282.320
2.201	85.915	1283.218
2.201	86.116	1283.272
2.201	86.045	1283.213
2.201	85.990	1283.139
2.201	85.935	1283.183
2.203	85.917	1284.431
2.203	85.935	1284.347
2.203	85.881	1284.096
2.204	85.899	1284.915
2.203	85.826	1284.402
2.205	85.789	1285.068
2.207	85.917	1286.154
2.206	85.773	1285.631
2.206	85.810	1285.927
2.207	85.736	1286.342
2.207	85.736	1286.184
2.210	85.736	1287.607
2.209	85.864	1287.428
2.210	85.791	1288.086
2.210	85.828	1287.715
2.210	85.919	1288.012
2.211	85.736	1288.244
2.212	85.651	1288.753
2.212	85.724	1288.862
2.211	85.761	1288.150
2.214	85.779	1289.727
2.213	85.706	1289.628
2.213	85.834	1289.396
2.214	85.816	1289.935
2.217	85.870	1291.207
2.216	85.816	1290.727
2.216	85.651	1291.128
2.217	85.554	1291.345
2.219	85.572	1292.315
2.218	85.682	1291.727
2.218	85.828	1292.103
2.219	85.536	1292.584
2.219	85.627	1292.549
2.219	85.718	1292.480
2.220	85.536	1293.188
2.221	85.737	1293.361
2.223	85.755	1294.462
2.224	85.659	1294.878
2.222	85.586	1294.165
2.222	85.221	1294.100
2.223	85.513	1294.680
2.224	85.477	1295.152
2.225	85.568	1295.815
2.224	85.568	1295.231
2.226	85.495	1296.098
2.226	85.586	1296.147
2.226	85.349	1296.273
2.227	85.548	1296.828
2.227	85.457	1296.714
2.227	85.676	1296.631
2.229	85.603	1297.592
2.230	85.420	1298.333
2.231	85.566	1298.530
2.232	85.402	1299.315
2.230	85.311	1298.317
2.231	85.438	1298.530
2.232	85.603	1299.303
2.232	85.347	1299.068
2.233	85.493	1299.505
2.235	85.311	1300.616
2.235	85.438	1300.542
2.235	85.420	1300.991
2.235	85.384	1301.014
2.236	85.292	1301.273
2.236	85.347	1301.225
2.236	85.384	1301.299
2.238	85.365	1302.111
2.237	85.248	1301.905
2.239	85.412	1302.692
2.239	85.230	1302.713
2.239	85.540	1303.108
2.239	85.357	1302.791
2.241	85.303	1303.736
2.242	85.248	1304.446
2.241	85.266	1304.120
2.242	85.230	1304.667
2.242	85.284	1304.258
2.243	85.228	1305.156
2.243	85.282	1304.787
2.243	85.355	1305.091
2.245	85.282	1306.148
2.245	85.082	1305.926
2.246	85.337	1306.530
2.247	85.337	1306.846
2.246	85.228	1306.629
2.247	85.355	1306.846
2.247	85.228	1307.070
2.249	85.159	1307.774
2.249	85.068	1308.212
2.249	85.049	1308.138
2.250	84.995	1308.312
2.250	85.049	1308.559
2.251	84.976	1308.911
2.252	85.122	1309.371
2.252	85.195	1309.579
2.252	85.195	1309.770
2.254	85.031	1310.482
2.254	85.171	1310.712
2.255	85.116	1310.869
2.254	85.116	1310.508
2.255	85.153	1311.303
2.256	85.244	1311.712
2.257	85.025	1311.990
2.258	84.934	1312.759
2.256	85.262	1311.785
2.258	85.153	1312.407
2.259	85.153	1312.924
2.259	84.974	1313.372
2.259	84.974	1313.185
2.259	84.883	1313.259
2.262	85.029	1314.581
2.263	84.810	1314.965
2.261	84.865	1314.238
2.264	84.883	1315.570
2.262	84.865	1314.660
2.264	84.974	1315.709
2.264	85.047	1315.714
2.265	85.015	1316.183
2.265	84.869	1316.197
2.266	84.924	1317.046
2.267	85.015	1317.220
2.267	85.052	1317.413
2.267	85.052	1317.338
2.268	85.015	1317.839
2.269	84.960	1318.327
2.269	85.015	1318.479
2.269	84.906	1318.489
2.269	84.926	1318.541
2.270	84.835	1318.768
2.270	84.944	1318.572
2.271	84.835	1319.630
2.271	84.962	1319.226
2.272	85.035	1320.049
2.272	85.017	1320.111
2.274	84.908	1321.045
2.272	84.926	1320.084
2.273	84.853	1320.399
2.274	84.810	1321.083
2.277	84.865	1322.215
2.276	84.737	1322.122
2.276	84.883	1321.743
2.278	84.774	1322.998
2.278	84.938	1322.895
2.279	84.865	1323.328
2.279	84.756	1323.451
2.280	84.847	1324.083
2.279	84.683	1323.539
2.280	84.634	1324.136
2.282	84.725	1324.762
2.281	84.507	1324.456
2.282	84.871	1325.246
2.283	84.580	1325.257
2.282	84.762	1325.207
2.284	84.744	1325.899
2.284	84.616	1325.884
2.284	84.908	1326.086
2.286	84.616	1326.793
2.285	84.697	1326.864
2.287	84.752	1327.874
2.287	84.679	1327.409
2.288	84.770	1328.177
2.288	84.661	1327.892
2.289	84.697	1328.882
2.288	84.606	1328.056
2.289	84.770	1328.854
2.289	84.734	1328.905
2.291	84.734	1329.454
2.290	84.612	1329.257
2.293	84.740	1330.447
2.291	84.575	1329.656
2.293	84.758	1330.734
2.295	84.630	1331.537
2.294	84.685	1331.250
2.294	84.630	1331.277
2.296	84.667	1331.979
2.295	84.685	1331.886
2.296	84.740	1332.220
2.296	84.546	1332.278
2.297	84.637	1332.790
2.296	84.491	1331.936
2.298	84.527	1333.163
2.298	84.546	1333.346
2.299	84.491	1333.769
2.300	84.509	1334.099
2.299	84.436	1333.757
2.301	84.491	1334.957
2.301	84.290	1334.802
2.302	84.629	1335.319
2.301	84.501	1334.752
2.304	84.592	1336.046
2.304	84.519	1336.236
2.304	84.319	1336.377
2.304	84.465	1336.357
2.306	84.355	1337.407
2.306	84.228	1337.504
2.307	84.465	1337.749
2.308	84.355	1338.100
2.306	84.408	1337.469
2.309	84.426	1338.855
2.308	84.317	1338.314
2.310	84.408	1339.271
2.309	84.371	1338.941
2.311	84.426	1339.882
2.311	84.317	1340.136
2.313	84.280	1340.950
2.311	84.262	1340.224
2.313	84.280	1340.721
2.313	84.295	1340.740
2.312	84.349	1340.463
2.314	84.094	1341.215
2.315	84.495	1341.830
2.315	84.240	1341.679
2.316	84.404	1342.313
2.317	84.349	1343.250
2.316	84.076	1342.424
2.317	84.404	1343.121
2.317	84.331	1343.095
2.319	84.236	1344.166
2.319	84.200	1343.945
2.319	84.200	1344.222
2.321	84.218	1345.142
2.321	84.236	1344.886
2.320	84.200	1344.764
2.321	84.054	1345.132
2.321	84.036	1345.198
2.324	84.127	1346.547
2.323	84.054	1346.136
2.324	83.995	1346.560
2.325	84.196	1347.303
2.325	83.941	1346.861
2.325	84.196	1347.286
2.326	84.232	1347.348
2.326	84.013	1347.580
2.327	83.850	1348.182
2.329	84.032	1348.887
2.328	83.977	1348.417
2.329	83.904	1349.083
2.328	84.050	1348.831
2.330	84.214	1349.490
2.330	84.086	1349.497
2.331	84.050	1350.276
2.331	83.850	1350.167
2.332	83.922	1350.872
2.334	84.141	1351.550
2.333	84.050	1351.371
2.334	83.868	1351.964
2.334	83.941	1351.775
2.334	84.082	1351.606
2.335	84.082	1352.309
2.337	84.082	1353.475
2.336	83.955	1352.976
2.337	84.009	1353.236
2.337	84.192	1353.446
2.337	84.064	1353.201
2.339	83.845	1354.121
2.339	84.192	1354.090
2.339	84.027	1354.385
2.341	84.188	1355.288
2.341	83.951	1355.116
2.341	83.841	1355.510
2.342	83.914	1355.830
2.344	83.878	1356.738
2.344	83.951	1356.716
2.344	83.951	1356.945
2.344	83.878	1356.801
2.344	83.987	1356.847
2.345	83.914	1357.165
2.347	83.929	1358.212
2.346	83.911	1358.030
2.347	83.692	1358.160
2.348	83.911	1359.064
2.349	83.819	1359.287
2.349	84.038	1359.610
2.350	83.819	1359.904
2.350	83.747	1359.693
2.352	83.765	1360.734
2.351	83.747	1360.578
2.351	83.639	1360.316
2.353	83.822	1361.265
2.351	83.822	1360.373
2.355	83.730	1362.441
2.355	83.803	1362.217
2.354	83.621	1361.715
2.356	83.730	1363.221
2.356	83.767	1363.042
2.356	83.749	1363.256
2.357	83.730	1363.512
2.357	83.761	1363.557
2.359	83.779	1364.318
2.358	83.561	1363.980
2.358	83.579	1364.165
2.361	83.542	1365.394
2.361	83.761	1365.506
2.360	83.670	1365.081
2.363	83.670	1366.387
2.363	83.761	1366.499
2.363	83.688	1366.756
2.363	83.674	1366.364
2.363	83.583	1366.762
2.364	83.583	1366.993
2.364	83.765	1367.357
2.366	83.601	1368.274
2.367	83.255	1368.518
2.367	83.656	1368.400
2.367	83.547	1368.502
2.367	83.601	1368.822
2.369	83.528	1369.458
2.369	83.565	1369.397
2.368	83.529	1369.188
2.369	83.474	1369.522
2.371	83.693	1370.676
2.371	83.365	1370.411
2.371	83.383	1370.737
2.371	83.347	1370.796
2.373	83.383	1371.512
2.373	83.329	1371.665
2.372	83.292	1370.848
2.374	83.507	1372.240
2.375	83.452	1372.860
2.373	83.525	1371.676
2.376	83.525	1373.045
2.376	83.452	1373.054
2.376	83.397	1373.406
2.378	83.434	1374.220
2.377	83.488	1373.844
2.379	83.579	1374.547
2.379	83.470	1374.597
2.380	83.359	1375.332
2.381	83.305	1375.634
2.381	83.541	1375.699
2.382	83.432	1376.499
2.382	83.323	1376.285
2.381	83.341	1375.808
2.382	83.560	1376.496
2.384	83.323	1377.182
2.385	83.432	1377.879
2.384	83.359	1377.306
2.387	83.394	1379.086
2.385	83.302	1377.856
2.387	83.284	1378.743
2.387	83.211	1378.622
2.388	83.120	1379.299
2.389	83.321	1380.109
2.389	83.302	1379.853
2.388	83.302	1379.508
2.389	83.302	1379.785
2.390	83.430	1380.040
2.392	83.242	1381.241
2.393	83.369	1381.648
2.394	83.224	1382.123
2.393	83.315	1382.072
2.394	83.151	1382.186
2.394	83.278	1382.509
2.396	83.169	1383.300
2.394	83.206	1382.186
2.397	83.297	1384.176
2.397	83.169	1383.844
2.396	83.187	1383.259
2.397	83.242	1383.817
2.398	83.005	1384.431
2.399	83.169	1384.932
2.398	83.206	1384.597
2.398	83.078	1384.467
2.400	83.351	1385.460
2.401	83.151	1385.775
2.400	83.133	1385.460
2.402	83.242	1386.325
2.402	83.245	1386.260
2.401	83.099	1386.050
2.404	83.190	1387.256
2.405	82.917	1388.168
2.406	83.063	1388.648
2.405	83.117	1388.054
2.405	83.063	1387.913
2.407	82.990	1388.814
2.407	83.026	1388.822
2.407	82.953	1388.731
2.408	83.261	1389.605
2.409	83.133	1390.025
2.409	83.097	1390.308
2.408	83.188	1389.537
2.410	83.006	1390.254
2.411	83.006	1390.927
2.411	83.133	1391.195
2.413	82.788	1392.138
2.411	82.988	1391.197
2.412	83.115	1391.286
2.414	82.729	1392.447
2.414	82.911	1392.647
2.414	82.802	1392.652
2.415	83.002	1393.115
2.415	82.838	1393.125
2.417	82.784	1393.937
2.417	82.729	1394.173
2.417	82.875	1394.236
2.418	82.857	1394.386
2.419	82.784	1394.994
2.418	82.703	1394.723
2.419	82.830	1395.135
2.420	82.612	1395.450
2.420	82.830	1395.698
2.422	82.685	1396.382
2.423	82.885	1397.091
2.422	82.830	1396.833
2.423	82.903	1397.150
2.424	82.685	1397.469
2.425	82.885	1398.149
2.425	82.881	1398.400
2.425	82.754	1397.868
2.426	82.790	1398.703
2.427	82.718	1398.953
2.427	82.645	1399.183
2.427	82.754	1399.228
2.427	82.790	1399.362
2.429	82.681	1400.200
2.431	82.809	1401.077
2.430	82.718	1400.645
2.431	82.563	1401.425
2.432	82.744	1401.600
2.431	82.490	1401.125
2.433	82.617	1402.114
2.433	82.599	1402.233
2.434	82.563	1402.877
2.434	82.726	1402.557
2.435	82.526	1403.500
2.436	82.581	1403.576
2.436	82.472	1403.702
2.437	82.456	1404.234
2.439	82.656	1405.100
2.437	82.401	1404.112
2.438	82.601	1404.867
2.438	82.474	1404.776
2.439	82.656	1405.104
2.440	82.401	1405.619
2.441	82.510	1406.139
2.441	82.456	1406.314
2.442	82.401	1406.579
2.443	82.477	1407.223
2.445	82.605	1408.213
2.443	82.587	1407.252
2.444	82.587	1407.712
2.443	82.641	1407.343
2.444	82.496	1407.812
2.446	82.787	1408.963
2.445	82.350	1408.505
2.447	82.641	1409.452
2.449	82.696	1410.176
2.447	82.315	1409.484
2.448	82.351	1410.042
2.448	82.405	1409.720
2.449	82.551	1410.356
2.450	82.551	1410.623
2.452	82.678	1411.686
2.450	82.369	1411.092
2.451	82.369	1411.257
2.454	82.460	1412.735
2.453	82.369	1412.371
2.454	82.262	1412.699
2.456	82.353	1413.673
2.454	82.480	1412.792
2.456	82.535	1414.056
2.455	82.389	1413.483
2.458	82.299	1414.972
2.457	82.262	1414.582
2.458	82.426	1414.681
2.459	82.389	1415.282
2.459	82.189	1415.547
2.459	82.234	1415.555
2.462	82.379	1416.746
2.460	82.452	1415.755
2.461	82.416	1416.720
2.462	82.416	1416.807
2.462	82.325	1416.989
2.463	82.179	1417.266
2.463	82.379	1417.658
2.465	82.397	1418.462
2.465	82.379	1418.632
2.466	82.196	1418.953
2.466	82.451	1418.732
